img_path,timestamp,flow_rate,feed_rate,z_offset,target_hotend,hotend,bed,nozzle_tip_x,nozzle_tip_y,img_num,print_id,flow_rate_class,feed_rate_class,z_offset_class,hotend_class
caxton_dataset/print0/image-1849.jpg,2020-10-08T13:27:09-40,92,188,0.23,226.0,226.5,65.22,531,554,1848,0,1,2,2,2
caxton_dataset/print0/image-1850.jpg,2020-10-08T13:27:09-86,92,188,0.23,226.0,226.5,65.22,531,554,1849,0,1,2,2,2
caxton_dataset/print0/image-1851.jpg,2020-10-08T13:27:10-33,92,188,0.23,226.0,226.5,65.22,531,554,1850,0,1,2,2,2
caxton_dataset/print0/image-1852.jpg,2020-10-08T13:27:10-79,92,188,0.23,226.0,226.5,65.22,531,554,1851,0,1,2,2,2
caxton_dataset/print0/image-1853.jpg,2020-10-08T13:27:11-25,92,188,0.23,226.0,226.5,65.22,531,554,1852,0,1,2,2,2
caxton_dataset/print0/image-1854.jpg,2020-10-08T13:27:11-72,92,188,0.23,226.0,226.38,65.27,531,554,1853,0,1,2,2,2
caxton_dataset/print0/image-1855.jpg,2020-10-08T13:27:12-18,92,188,0.23,226.0,226.38,65.27,531,554,1854,0,1,2,2,2
caxton_dataset/print0/image-1856.jpg,2020-10-08T13:27:12-65,92,188,0.23,226.0,226.38,65.27,531,554,1855,0,1,2,2,2
caxton_dataset/print0/image-1857.jpg,2020-10-08T13:27:13-11,92,188,0.23,226.0,226.38,65.27,531,554,1856,0,1,2,2,2
caxton_dataset/print0/image-1858.jpg,2020-10-08T13:27:13-57,92,188,0.23,226.0,226.13,65.18,531,554,1857,0,1,2,2,2
caxton_dataset/print0/image-1859.jpg,2020-10-08T13:27:14-04,92,188,0.23,226.0,226.13,65.18,531,554,1858,0,1,2,2,2
caxton_dataset/print0/image-1860.jpg,2020-10-08T13:27:14-51,92,188,0.23,226.0,226.13,65.18,531,554,1859,0,1,2,2,2
caxton_dataset/print0/image-1861.jpg,2020-10-08T13:27:14-97,92,188,0.23,226.0,226.13,65.18,531,554,1860,0,1,2,2,2
caxton_dataset/print0/image-1862.jpg,2020-10-08T13:27:15-43,92,188,0.23,226.0,225.38,64.98,531,554,1861,0,1,2,2,2
caxton_dataset/print0/image-1863.jpg,2020-10-08T13:27:15-90,92,188,0.23,226.0,225.38,64.98,531,554,1862,0,1,2,2,2
caxton_dataset/print0/image-1864.jpg,2020-10-08T13:27:16-37,92,188,0.23,226.0,225.38,64.98,531,554,1863,0,1,2,2,2
caxton_dataset/print0/image-1865.jpg,2020-10-08T13:27:16-84,92,188,0.23,226.0,225.38,64.98,531,554,1864,0,1,2,2,2
caxton_dataset/print0/image-1866.jpg,2020-10-08T13:27:17-29,92,188,0.23,226.0,225.38,64.98,531,554,1865,0,1,2,2,2
caxton_dataset/print0/image-1867.jpg,2020-10-08T13:27:17-76,92,188,0.23,226.0,224.91,64.88,531,554,1866,0,1,2,2,2
caxton_dataset/print0/image-1868.jpg,2020-10-08T13:27:18-22,92,188,0.23,226.0,224.91,64.88,531,554,1867,0,1,2,2,2
caxton_dataset/print0/image-1869.jpg,2020-10-08T13:27:18-69,92,188,0.23,226.0,224.91,64.88,531,554,1868,0,1,2,2,2
caxton_dataset/print0/image-1870.jpg,2020-10-08T13:27:19-15,92,188,0.23,226.0,224.91,64.88,531,554,1869,0,1,2,2,2
caxton_dataset/print0/image-1871.jpg,2020-10-08T13:27:19-61,92,188,0.23,226.0,224.91,64.79,531,554,1870,0,1,2,2,2
caxton_dataset/print0/image-1872.jpg,2020-10-08T13:27:20-08,92,188,-2.47,226.0,224.91,64.79,531,554,1871,0,1,2,0,2
caxton_dataset/print0/image-1873.jpg,2020-10-08T13:27:20-54,92,188,-2.47,226.0,224.91,64.79,531,554,1872,0,1,2,0,2
caxton_dataset/print0/image-1889.jpg,2020-10-08T13:27:27-98,122,24,0.05,229.0,226.81,65.19,531,554,1888,0,1,0,1,2
caxton_dataset/print0/image-1890.jpg,2020-10-08T13:27:28-44,122,24,0.05,229.0,226.81,65.19,531,554,1889,0,1,0,1,2
caxton_dataset/print0/image-1891.jpg,2020-10-08T13:27:28-91,122,24,0.05,229.0,226.81,65.19,531,554,1890,0,1,0,1,2
caxton_dataset/print0/image-1892.jpg,2020-10-08T13:27:29-37,122,24,0.05,229.0,227.19,65.17,531,554,1891,0,1,0,1,2
caxton_dataset/print0/image-1893.jpg,2020-10-08T13:27:29-84,122,24,0.05,229.0,227.19,65.17,531,554,1892,0,1,0,1,2
caxton_dataset/print0/image-1894.jpg,2020-10-08T13:27:30-30,122,24,0.05,229.0,227.19,65.17,531,554,1893,0,1,0,1,2
caxton_dataset/print0/image-1895.jpg,2020-10-08T13:27:30-76,122,24,0.05,229.0,227.19,65.17,531,554,1894,0,1,0,1,2
caxton_dataset/print0/image-1896.jpg,2020-10-08T13:27:31-23,122,24,0.05,229.0,227.19,65.17,531,554,1895,0,1,0,1,2
caxton_dataset/print0/image-1897.jpg,2020-10-08T13:27:31-69,122,24,0.05,229.0,227.75,65.01,531,554,1896,0,1,0,1,2
caxton_dataset/print0/image-1898.jpg,2020-10-08T13:27:32-16,122,24,0.05,229.0,227.75,65.01,531,554,1897,0,1,0,1,2
caxton_dataset/print0/image-1899.jpg,2020-10-08T13:27:32-62,122,24,0.05,229.0,227.75,65.01,531,554,1898,0,1,0,1,2
caxton_dataset/print0/image-1900.jpg,2020-10-08T13:27:33-09,122,24,0.05,229.0,227.75,65.01,531,554,1899,0,1,0,1,2
caxton_dataset/print0/image-1901.jpg,2020-10-08T13:27:33-55,122,24,0.05,229.0,228.56,64.92,531,554,1900,0,1,0,1,2
caxton_dataset/print0/image-1902.jpg,2020-10-08T13:27:34-02,122,24,0.05,229.0,228.56,64.92,531,554,1901,0,1,0,1,2
caxton_dataset/print0/image-1903.jpg,2020-10-08T13:27:34-48,122,24,0.05,229.0,228.56,64.92,531,554,1902,0,1,0,1,2
caxton_dataset/print0/image-1904.jpg,2020-10-08T13:27:34-95,122,24,0.05,229.0,228.56,64.92,531,554,1903,0,1,0,1,2
caxton_dataset/print0/image-1905.jpg,2020-10-08T13:27:35-41,122,24,0.05,229.0,228.69,64.92,531,554,1904,0,1,0,1,2
caxton_dataset/print0/image-1906.jpg,2020-10-08T13:27:35-88,122,24,0.05,229.0,228.69,64.92,531,554,1905,0,1,0,1,2
caxton_dataset/print0/image-1907.jpg,2020-10-08T13:27:36-34,122,24,0.05,229.0,228.69,64.92,531,554,1906,0,1,0,1,2
caxton_dataset/print0/image-1908.jpg,2020-10-08T13:27:36-81,122,24,0.05,229.0,228.69,64.92,531,554,1907,0,1,0,1,2
caxton_dataset/print0/image-1909.jpg,2020-10-08T13:27:37-27,122,24,0.05,229.0,228.69,64.92,531,554,1908,0,1,0,1,2
caxton_dataset/print0/image-1910.jpg,2020-10-08T13:27:37-73,122,24,0.05,229.0,229.63,65.03,531,554,1909,0,1,0,1,2
caxton_dataset/print0/image-1911.jpg,2020-10-08T13:27:38-20,122,24,0.05,229.0,229.63,65.03,531,554,1910,0,1,0,1,2
caxton_dataset/print0/image-1912.jpg,2020-10-08T13:27:38-67,122,24,0.05,229.0,229.63,65.03,531,554,1911,0,1,0,1,2
caxton_dataset/print0/image-1913.jpg,2020-10-08T13:27:39-13,122,24,0.05,229.0,229.63,65.03,531,554,1912,0,1,0,1,2
caxton_dataset/print0/image-1914.jpg,2020-10-08T13:27:39-59,122,24,0.05,229.0,230.06,65.22,531,554,1913,0,1,0,1,2
caxton_dataset/print0/image-1915.jpg,2020-10-08T13:27:40-06,122,24,0.05,229.0,230.06,65.22,531,554,1914,0,1,0,1,2
caxton_dataset/print0/image-1916.jpg,2020-10-08T13:27:40-52,122,24,0.05,229.0,230.06,65.22,531,554,1915,0,1,0,1,2
caxton_dataset/print0/image-1917.jpg,2020-10-08T13:27:40-99,122,24,0.05,229.0,230.06,65.22,531,554,1916,0,1,0,1,2
caxton_dataset/print0/image-1918.jpg,2020-10-08T13:27:41-45,122,24,0.05,229.0,229.69,65.31,531,554,1917,0,1,0,1,2
caxton_dataset/print0/image-1919.jpg,2020-10-08T13:27:41-92,122,24,0.05,229.0,229.69,65.31,531,554,1918,0,1,0,1,2
caxton_dataset/print0/image-1920.jpg,2020-10-08T13:27:42-44,122,24,0.05,229.0,229.69,65.31,531,554,1919,0,1,0,1,2
caxton_dataset/print0/image-1921.jpg,2020-10-08T13:27:42-91,122,24,0.05,229.0,229.69,65.31,531,554,1920,0,1,0,1,2
caxton_dataset/print0/image-1922.jpg,2020-10-08T13:27:43-38,122,24,0.05,229.0,229.63,65.26,531,554,1921,0,1,0,1,2
caxton_dataset/print0/image-1923.jpg,2020-10-08T13:27:43-84,122,24,0.05,229.0,229.63,65.26,531,554,1922,0,1,0,1,2
caxton_dataset/print0/image-1924.jpg,2020-10-08T13:27:44-31,122,24,0.05,229.0,229.63,65.26,531,554,1923,0,1,0,1,2
caxton_dataset/print0/image-1925.jpg,2020-10-08T13:27:44-77,122,24,0.05,229.0,229.63,65.26,531,554,1924,0,1,0,1,2
caxton_dataset/print0/image-1926.jpg,2020-10-08T13:27:45-23,122,24,0.05,229.0,229.63,65.26,531,554,1925,0,1,0,1,2
caxton_dataset/print0/image-1927.jpg,2020-10-08T13:27:45-70,122,24,0.05,229.0,229.44,65.2,531,554,1926,0,1,0,1,2
caxton_dataset/print0/image-1928.jpg,2020-10-08T13:27:46-16,122,24,0.05,229.0,229.44,65.2,531,554,1927,0,1,0,1,2
caxton_dataset/print0/image-1929.jpg,2020-10-08T13:27:46-63,122,24,0.05,229.0,229.44,65.2,531,554,1928,0,1,0,1,2
caxton_dataset/print0/image-1930.jpg,2020-10-08T13:27:47-09,122,24,0.05,229.0,229.44,65.2,531,554,1929,0,1,0,1,2
caxton_dataset/print0/image-1931.jpg,2020-10-08T13:27:47-56,122,24,0.05,229.0,230.13,64.98,531,554,1930,0,1,0,1,2
caxton_dataset/print0/image-1932.jpg,2020-10-08T13:27:48-02,122,24,0.05,229.0,230.13,64.98,531,554,1931,0,1,0,1,2
caxton_dataset/print0/image-1933.jpg,2020-10-08T13:27:48-49,122,24,0.05,229.0,230.13,64.98,531,554,1932,0,1,0,1,2
caxton_dataset/print0/image-1934.jpg,2020-10-08T13:27:48-95,122,24,0.05,229.0,230.13,64.98,531,554,1933,0,1,0,1,2
caxton_dataset/print0/image-1935.jpg,2020-10-08T13:27:49-41,122,24,0.05,229.0,228.75,64.93,531,554,1934,0,1,0,1,2
caxton_dataset/print0/image-1936.jpg,2020-10-08T13:27:49-88,122,24,0.05,229.0,228.75,64.93,531,554,1935,0,1,0,1,2
caxton_dataset/print0/image-1937.jpg,2020-10-08T13:27:50-34,122,24,0.05,229.0,228.75,64.93,531,554,1936,0,1,0,1,2
caxton_dataset/print0/image-1938.jpg,2020-10-08T13:27:50-81,122,24,0.05,229.0,228.75,64.93,531,554,1937,0,1,0,1,2
caxton_dataset/print0/image-1939.jpg,2020-10-08T13:27:51-28,122,24,0.05,229.0,228.75,64.93,531,554,1938,0,1,0,1,2
caxton_dataset/print0/image-1940.jpg,2020-10-08T13:27:51-74,122,24,0.05,229.0,228.5,65.06,531,554,1939,0,1,0,1,2
caxton_dataset/print0/image-1941.jpg,2020-10-08T13:27:52-20,122,24,0.05,229.0,228.5,65.06,531,554,1940,0,1,0,1,2
caxton_dataset/print0/image-1942.jpg,2020-10-08T13:27:52-67,122,24,0.05,229.0,228.5,65.06,531,554,1941,0,1,0,1,2
caxton_dataset/print0/image-1943.jpg,2020-10-08T13:27:53-13,122,24,0.05,229.0,228.5,65.06,531,554,1942,0,1,0,1,2
caxton_dataset/print0/image-1944.jpg,2020-10-08T13:27:53-60,122,24,0.05,229.0,228.75,65.29,531,554,1943,0,1,0,1,2
caxton_dataset/print0/image-1945.jpg,2020-10-08T13:27:54-06,122,24,0.05,229.0,228.75,65.29,531,554,1944,0,1,0,1,2
caxton_dataset/print0/image-1946.jpg,2020-10-08T13:27:54-52,122,24,0.05,229.0,228.75,65.29,531,554,1945,0,1,0,1,2
caxton_dataset/print0/image-1947.jpg,2020-10-08T13:27:54-99,122,24,0.05,229.0,228.75,65.29,531,554,1946,0,1,0,1,2
caxton_dataset/print0/image-1948.jpg,2020-10-08T13:27:55-46,122,24,0.05,229.0,228.25,65.34,531,554,1947,0,1,0,1,2
caxton_dataset/print0/image-1949.jpg,2020-10-08T13:27:55-92,122,24,0.05,229.0,228.25,65.34,531,554,1948,0,1,0,1,2
caxton_dataset/print0/image-1950.jpg,2020-10-08T13:27:56-38,122,24,0.05,229.0,228.25,65.34,531,554,1949,0,1,0,1,2
caxton_dataset/print0/image-1951.jpg,2020-10-08T13:27:56-85,122,24,0.05,229.0,228.25,65.34,531,554,1950,0,1,0,1,2
caxton_dataset/print0/image-1952.jpg,2020-10-08T13:27:57-31,122,24,0.05,229.0,228.25,65.34,531,554,1951,0,1,0,1,2
caxton_dataset/print0/image-1953.jpg,2020-10-08T13:27:57-78,122,24,0.05,229.0,229.0,65.41,531,554,1952,0,1,0,1,2
caxton_dataset/print0/image-1954.jpg,2020-10-08T13:27:58-24,122,24,0.05,229.0,229.0,65.41,531,554,1953,0,1,0,1,2
caxton_dataset/print0/image-1955.jpg,2020-10-08T13:27:58-71,122,24,0.05,229.0,229.0,65.41,531,554,1954,0,1,0,1,2
caxton_dataset/print0/image-1956.jpg,2020-10-08T13:27:59-17,122,24,0.05,229.0,229.0,65.41,531,554,1955,0,1,0,1,2
caxton_dataset/print0/image-1957.jpg,2020-10-08T13:27:59-64,122,24,0.05,229.0,228.81,65.42,531,554,1956,0,1,0,1,2
caxton_dataset/print0/image-1958.jpg,2020-10-08T13:28:00-10,122,24,0.05,229.0,228.81,65.42,531,554,1957,0,1,0,1,2
caxton_dataset/print0/image-1959.jpg,2020-10-08T13:28:00-56,122,24,0.05,229.0,228.81,65.42,531,554,1958,0,1,0,1,2
caxton_dataset/print0/image-1960.jpg,2020-10-08T13:28:01-03,122,24,0.05,229.0,228.81,65.42,531,554,1959,0,1,0,1,2
caxton_dataset/print0/image-1961.jpg,2020-10-08T13:28:01-49,122,24,0.05,229.0,228.63,65.32,531,554,1960,0,1,0,1,2
caxton_dataset/print0/image-1962.jpg,2020-10-08T13:28:01-96,122,24,0.05,229.0,228.63,65.32,531,554,1961,0,1,0,1,2
caxton_dataset/print0/image-1963.jpg,2020-10-08T13:28:02-42,122,24,0.05,229.0,228.63,65.32,531,554,1962,0,1,0,1,2
caxton_dataset/print0/image-1964.jpg,2020-10-08T13:28:02-89,122,24,0.05,229.0,228.63,65.32,531,554,1963,0,1,0,1,2
caxton_dataset/print0/image-1965.jpg,2020-10-08T13:28:03-35,122,24,0.05,229.0,228.63,65.32,531,554,1964,0,1,0,1,2
caxton_dataset/print0/image-1966.jpg,2020-10-08T13:28:03-82,122,24,0.05,229.0,229.44,65.15,531,554,1965,0,1,0,1,2
caxton_dataset/print0/image-1967.jpg,2020-10-08T13:28:04-28,122,24,0.05,229.0,229.44,65.15,531,554,1966,0,1,0,1,2
caxton_dataset/print0/image-1968.jpg,2020-10-08T13:28:04-75,122,24,0.05,229.0,229.44,65.15,531,554,1967,0,1,0,1,2
caxton_dataset/print0/image-1969.jpg,2020-10-08T13:28:05-21,122,24,0.05,229.0,229.44,65.15,531,554,1968,0,1,0,1,2
caxton_dataset/print0/image-1970.jpg,2020-10-08T13:28:05-68,122,24,0.05,229.0,229.56,65.03,531,554,1969,0,1,0,1,2
caxton_dataset/print0/image-1971.jpg,2020-10-08T13:28:06-14,122,24,0.05,229.0,229.56,65.03,531,554,1970,0,1,0,1,2
caxton_dataset/print0/image-1972.jpg,2020-10-08T13:28:06-61,122,24,0.05,229.0,229.56,65.03,531,554,1971,0,1,0,1,2
caxton_dataset/print0/image-1973.jpg,2020-10-08T13:28:07-07,122,24,0.05,229.0,229.56,65.03,531,554,1972,0,1,0,1,2
caxton_dataset/print0/image-1974.jpg,2020-10-08T13:28:07-53,122,24,0.05,229.0,230.25,64.78,531,554,1973,0,1,0,1,2
caxton_dataset/print0/image-1975.jpg,2020-10-08T13:28:08-00,122,24,0.05,229.0,230.25,64.78,531,554,1974,0,1,0,1,2
caxton_dataset/print0/image-1976.jpg,2020-10-08T13:28:08-46,122,24,0.05,229.0,230.25,64.78,531,554,1975,0,1,0,1,2
caxton_dataset/print0/image-1977.jpg,2020-10-08T13:28:08-92,122,24,0.05,229.0,230.25,64.78,531,554,1976,0,1,0,1,2
caxton_dataset/print0/image-1978.jpg,2020-10-08T13:28:09-39,122,24,0.05,229.0,229.5,64.65,531,554,1977,0,1,0,1,2
caxton_dataset/print0/image-1979.jpg,2020-10-08T13:28:09-86,122,24,0.05,229.0,229.5,64.65,531,554,1978,0,1,0,1,2
caxton_dataset/print0/image-1980.jpg,2020-10-08T13:28:10-32,122,24,0.05,229.0,229.5,64.65,531,554,1979,0,1,0,1,2
caxton_dataset/print0/image-1981.jpg,2020-10-08T13:28:10-79,122,24,0.05,229.0,229.5,64.65,531,554,1980,0,1,0,1,2
caxton_dataset/print0/image-1982.jpg,2020-10-08T13:28:11-25,122,24,0.05,229.0,229.5,64.65,531,554,1981,0,1,0,1,2
caxton_dataset/print0/image-1983.jpg,2020-10-08T13:28:11-71,122,24,0.05,229.0,229.63,64.64,531,554,1982,0,1,0,1,2
caxton_dataset/print0/image-1984.jpg,2020-10-08T13:28:12-18,122,24,0.05,229.0,229.63,64.64,531,554,1983,0,1,0,1,2
caxton_dataset/print0/image-1985.jpg,2020-10-08T13:28:12-65,122,24,0.05,229.0,229.63,64.64,531,554,1984,0,1,0,1,2
caxton_dataset/print0/image-1986.jpg,2020-10-08T13:28:13-11,122,24,0.05,229.0,229.63,64.64,531,554,1985,0,1,0,1,2
caxton_dataset/print0/image-1987.jpg,2020-10-08T13:28:13-57,122,24,0.05,229.0,229.25,64.78,531,554,1986,0,1,0,1,2
caxton_dataset/print0/image-1988.jpg,2020-10-08T13:28:14-04,122,24,0.05,229.0,229.25,64.78,531,554,1987,0,1,0,1,2
caxton_dataset/print0/image-1989.jpg,2020-10-08T13:28:14-50,122,24,0.05,229.0,229.25,64.78,531,554,1988,0,1,0,1,2
caxton_dataset/print0/image-1990.jpg,2020-10-08T13:28:14-97,122,24,0.05,229.0,229.25,64.78,531,554,1989,0,1,0,1,2
caxton_dataset/print0/image-1991.jpg,2020-10-08T13:28:15-43,122,24,0.05,229.0,229.38,64.93,531,554,1990,0,1,0,1,2
caxton_dataset/print0/image-1992.jpg,2020-10-08T13:28:15-89,122,24,0.05,229.0,229.38,64.93,531,554,1991,0,1,0,1,2
caxton_dataset/print0/image-1993.jpg,2020-10-08T13:28:16-36,122,24,0.05,229.0,229.38,64.93,531,554,1992,0,1,0,1,2
caxton_dataset/print0/image-1994.jpg,2020-10-08T13:28:16-83,122,24,0.05,229.0,229.38,64.93,531,554,1993,0,1,0,1,2
caxton_dataset/print0/image-1995.jpg,2020-10-08T13:28:17-29,122,24,0.05,229.0,229.38,64.93,531,554,1994,0,1,0,1,2
caxton_dataset/print0/image-1996.jpg,2020-10-08T13:28:17-75,122,24,0.05,229.0,228.63,65.23,531,554,1995,0,1,0,1,2
caxton_dataset/print0/image-1997.jpg,2020-10-08T13:28:18-22,122,24,0.05,229.0,228.63,65.23,531,554,1996,0,1,0,1,2
caxton_dataset/print0/image-1998.jpg,2020-10-08T13:28:18-68,122,24,0.05,229.0,228.63,65.23,531,554,1997,0,1,0,1,2
caxton_dataset/print0/image-1999.jpg,2020-10-08T13:28:19-15,122,24,0.05,229.0,228.63,65.23,531,554,1998,0,1,0,1,2
caxton_dataset/print0/image-2000.jpg,2020-10-08T13:28:19-61,122,24,0.05,229.0,228.63,65.6,531,554,1999,0,1,0,1,2
caxton_dataset/print0/image-2001.jpg,2020-10-08T13:28:20-08,122,24,0.05,229.0,228.63,65.6,531,554,2000,0,1,0,1,2
caxton_dataset/print0/image-2002.jpg,2020-10-08T13:28:20-54,122,24,0.05,229.0,228.63,65.6,531,554,2001,0,1,0,1,2
caxton_dataset/print0/image-2003.jpg,2020-10-08T13:28:21-00,122,24,0.05,229.0,228.63,65.6,531,554,2002,0,1,0,1,2
caxton_dataset/print0/image-2004.jpg,2020-10-08T13:28:21-47,122,24,0.05,229.0,228.19,65.77,531,554,2003,0,1,0,1,2
caxton_dataset/print0/image-2005.jpg,2020-10-08T13:28:21-93,122,24,0.05,229.0,228.19,65.77,531,554,2004,0,1,0,1,2
caxton_dataset/print0/image-2006.jpg,2020-10-08T13:28:22-40,122,24,0.05,229.0,228.19,65.77,531,554,2005,0,1,0,1,2
caxton_dataset/print0/image-2007.jpg,2020-10-08T13:28:22-86,122,24,0.05,229.0,228.19,65.77,531,554,2006,0,1,0,1,2
caxton_dataset/print0/image-2008.jpg,2020-10-08T13:28:23-33,122,24,0.05,229.0,228.19,65.77,531,554,2007,0,1,0,1,2
caxton_dataset/print0/image-2009.jpg,2020-10-08T13:28:23-80,122,24,0.05,229.0,228.38,65.81,531,554,2008,0,1,0,1,2
caxton_dataset/print0/image-2010.jpg,2020-10-08T13:28:24-26,122,24,0.05,229.0,228.38,65.81,531,554,2009,0,1,0,1,2
caxton_dataset/print0/image-2011.jpg,2020-10-08T13:28:24-73,122,24,0.05,229.0,228.38,65.81,531,554,2010,0,1,0,1,2
caxton_dataset/print0/image-2012.jpg,2020-10-08T13:28:25-18,122,24,0.05,229.0,228.38,65.81,531,554,2011,0,1,0,1,2
caxton_dataset/print0/image-2013.jpg,2020-10-08T13:28:25-65,122,24,0.05,229.0,228.56,65.82,531,554,2012,0,1,0,1,2
caxton_dataset/print0/image-2014.jpg,2020-10-08T13:28:26-18,122,24,0.05,229.0,228.56,65.82,531,554,2013,0,1,0,1,2
caxton_dataset/print0/image-2015.jpg,2020-10-08T13:28:26-65,122,24,0.05,229.0,228.56,65.82,531,554,2014,0,1,0,1,2
caxton_dataset/print0/image-2016.jpg,2020-10-08T13:28:27-11,122,24,0.05,229.0,228.56,65.82,531,554,2015,0,1,0,1,2
caxton_dataset/print0/image-2017.jpg,2020-10-08T13:28:27-58,122,24,0.05,229.0,228.88,65.75,531,554,2016,0,1,0,1,2
caxton_dataset/print0/image-2018.jpg,2020-10-08T13:28:28-04,122,24,0.05,229.0,228.88,65.75,531,554,2017,0,1,0,1,2
caxton_dataset/print0/image-2019.jpg,2020-10-08T13:28:28-50,122,24,0.05,229.0,228.88,65.75,531,554,2018,0,1,0,1,2
caxton_dataset/print0/image-2020.jpg,2020-10-08T13:28:28-97,122,24,0.05,229.0,228.88,65.75,531,554,2019,0,1,0,1,2
caxton_dataset/print0/image-2021.jpg,2020-10-08T13:28:29-43,122,24,0.05,229.0,229.5,65.57,531,554,2020,0,1,0,1,2
caxton_dataset/print0/image-2022.jpg,2020-10-08T13:28:29-90,122,24,0.05,229.0,229.5,65.57,531,554,2021,0,1,0,1,2
caxton_dataset/print0/image-2023.jpg,2020-10-08T13:28:30-36,122,24,0.05,229.0,229.5,65.57,531,554,2022,0,1,0,1,2
caxton_dataset/print0/image-2024.jpg,2020-10-08T13:28:30-83,122,24,-2.38,229.0,229.5,65.57,531,554,2023,0,1,0,0,2
caxton_dataset/print0/image-2025.jpg,2020-10-08T13:28:31-29,122,24,-2.38,229.0,229.5,65.57,531,554,2024,0,1,0,0,2
caxton_dataset/print0/image-2026.jpg,2020-10-08T13:28:31-76,122,24,-2.38,229.0,229.25,65.46,531,554,2025,0,1,0,0,2
caxton_dataset/print0/image-2027.jpg,2020-10-08T13:28:32-22,122,24,-2.38,229.0,229.25,65.46,531,554,2026,0,1,0,0,2
caxton_dataset/print0/image-2028.jpg,2020-10-08T13:28:32-69,122,24,-2.38,229.0,229.25,65.46,531,554,2027,0,1,0,0,2
caxton_dataset/print0/image-2029.jpg,2020-10-08T13:28:33-15,122,24,-2.38,229.0,229.25,65.46,531,554,2028,0,1,0,0,2
caxton_dataset/print0/image-2030.jpg,2020-10-08T13:28:33-61,122,24,-2.38,229.0,229.5,65.29,531,554,2029,0,1,0,0,2
caxton_dataset/print0/image-2031.jpg,2020-10-08T13:28:34-08,122,24,-2.38,229.0,229.5,65.29,531,554,2030,0,1,0,0,2
caxton_dataset/print0/image-2032.jpg,2020-10-08T13:28:34-54,122,24,-2.38,229.0,229.5,65.29,531,554,2031,0,1,0,0,2
caxton_dataset/print0/image-2033.jpg,2020-10-08T13:28:35-01,122,24,-2.38,229.0,229.5,65.29,531,554,2032,0,1,0,0,2
caxton_dataset/print0/image-2034.jpg,2020-10-08T13:28:35-47,122,24,-2.38,229.0,229.38,65.05,531,554,2033,0,1,0,0,2
caxton_dataset/print0/image-2035.jpg,2020-10-08T13:28:35-94,122,24,-2.38,229.0,229.38,65.05,531,554,2034,0,1,0,0,2
caxton_dataset/print0/image-2036.jpg,2020-10-08T13:28:36-41,122,24,-2.38,229.0,229.38,65.05,531,554,2035,0,1,0,0,2
caxton_dataset/print0/image-2052.jpg,2020-10-08T13:28:43-84,149,200,0.14,206.0,225.13,64.55,531,554,2051,0,2,2,2,2
caxton_dataset/print0/image-2053.jpg,2020-10-08T13:28:44-30,149,200,0.14,206.0,225.13,64.55,531,554,2052,0,2,2,2,2
caxton_dataset/print0/image-2054.jpg,2020-10-08T13:28:44-76,149,200,0.14,206.0,225.13,64.55,531,554,2053,0,2,2,2,2
caxton_dataset/print0/image-2055.jpg,2020-10-08T13:28:45-23,149,200,0.14,206.0,225.13,64.55,531,554,2054,0,2,2,2,2
caxton_dataset/print0/image-2056.jpg,2020-10-08T13:28:45-69,149,200,0.14,206.0,222.86,64.72,531,554,2055,0,2,2,2,2
caxton_dataset/print0/image-2057.jpg,2020-10-08T13:28:46-16,149,200,0.14,206.0,222.86,64.72,531,554,2056,0,2,2,2,2
caxton_dataset/print0/image-2058.jpg,2020-10-08T13:28:46-62,149,200,0.14,206.0,222.86,64.72,531,554,2057,0,2,2,2,2
caxton_dataset/print0/image-2059.jpg,2020-10-08T13:28:47-08,149,200,0.14,206.0,222.86,64.72,531,554,2058,0,2,2,2,2
caxton_dataset/print0/image-2060.jpg,2020-10-08T13:28:47-55,149,200,0.14,206.0,219.38,64.98,531,554,2059,0,2,2,2,1
caxton_dataset/print0/image-2061.jpg,2020-10-08T13:28:48-02,149,200,0.14,206.0,219.38,64.98,531,554,2060,0,2,2,2,1
caxton_dataset/print0/image-2062.jpg,2020-10-08T13:28:48-48,149,200,0.14,206.0,219.38,64.98,531,554,2061,0,2,2,2,1
caxton_dataset/print0/image-2063.jpg,2020-10-08T13:28:48-95,149,200,0.14,206.0,219.38,64.98,531,554,2062,0,2,2,2,1
caxton_dataset/print0/image-2064.jpg,2020-10-08T13:28:49-41,149,200,0.14,206.0,215.05,65.25,531,554,2063,0,2,2,2,1
caxton_dataset/print0/image-2065.jpg,2020-10-08T13:28:49-87,149,200,0.14,206.0,215.05,65.25,531,554,2064,0,2,2,2,1
caxton_dataset/print0/image-2066.jpg,2020-10-08T13:28:50-34,149,200,0.14,206.0,215.05,65.25,531,554,2065,0,2,2,2,1
caxton_dataset/print0/image-2067.jpg,2020-10-08T13:28:50-81,149,200,0.14,206.0,215.05,65.25,531,554,2066,0,2,2,2,1
caxton_dataset/print0/image-2068.jpg,2020-10-08T13:28:51-27,149,200,0.14,206.0,215.05,65.25,531,554,2067,0,2,2,2,1
caxton_dataset/print0/image-2069.jpg,2020-10-08T13:28:51-73,149,200,0.14,206.0,210.98,65.45,531,554,2068,0,2,2,2,1
caxton_dataset/print0/image-2070.jpg,2020-10-08T13:28:52-20,149,200,0.14,206.0,210.98,65.45,531,554,2069,0,2,2,2,1
